,season_id,team_name_home,game_id,game_date,matchup_home,wl_home,team_name_away,MVP_in_roster_share_1yr_home,MVP_in_roster_share_2yr_home,MVP_in_roster_share_3yr_home,MVP_in_roster_share_1yr_away,MVP_in_roster_share_2yr_away,MVP_in_roster_share_3yr_away,Team_all_stars_home,Team_all_stars_away
30538,21995.0,LAL,29501114.0,1996/4/12,LAL vs. GSW,W,GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30539,21995.0,ORL,29501116.0,1996/4/12,ORL vs. IND,L,IND,0.0,0.0,0.0,0.219,0.252,0.366,2.0,1.0
30540,21995.0,MEM,29501112.0,1996/4/12,MEM vs. SAC,W,SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30541,21995.0,WAS,29501113.0,1996/4/12,WAS vs. MIN,W,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30542,21995.0,HOU,29501106.0,1996/4/11,HOU vs. DEN,W,DEN,0.0,0.0,0.0,0.14,0.88,0.66,2.0,1.0
30543,21995.0,LAC,29501108.0,1996/4/11,LAC vs. GSW,L,GSW,0.858,0.723,0.0,0.0,0.0,0.0,0.0,0.0
30544,21995.0,MIA,29501111.0,1996/4/11,MIA vs. MIL,W,MIL,0.0,0.0,0.0,0.0,0.0,0.852,1.0,1.0
30545,21995.0,BKN,29500952.0,1996/3/21,BKN vs. DEN,W,DEN,0.507,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30546,21995.0,NYK,29501109.0,1996/4/11,NYK vs. CLE,L,CLE,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30547,21995.0,POR,29501110.0,1996/4/11,POR vs. DAL,W,DAL,0.0,0.386,0.577,0.0,0.0,0.0,0.0,1.0
30548,21995.0,CHA,29501101.0,1996/4/10,CHA vs. MIA,L,MIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30549,21995.0,DET,29501104.0,1996/4/10,DET vs. PHI,W,PHI,0.576,0.286,0.0,0.0,0.0,0.0,1.0,0.0
30550,21995.0,MIN,29501103.0,1996/4/10,MIN vs. LAL,L,LAL,0.0,0.0,0.852,0.507,0.0,0.0,0.0,0.0
30551,21995.0,ORL,29501100.0,1996/4/10,ORL vs. CLE,W,CLE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30552,21995.0,SAS,29501102.0,1996/4/10,SAS vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30553,21995.0,OKC,29501105.0,1996/4/10,OKC vs. SAC,W,SAC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30554,21995.0,UTH,29501098.0,1996/4/10,UTH vs. PHX,W,PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30555,21995.0,DEN,29501096.0,1996/4/9,DEN vs. LAL,W,LAL,0.219,0.252,0.366,0.576,0.286,0.0,1.0,0.0
30556,21995.0,HOU,29501091.0,1996/4/9,HOU vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30557,21995.0,MIL,29501095.0,1996/4/9,MIL vs. TOR,L,TOR,0.858,0.723,0.0,0.0,0.0,0.0,1.0,0.0
30558,21995.0,BKN,29500937.0,1996/3/19,BKN vs. MEM,W,MEM,0.0,0.0,0.0,0.14,0.88,0.66,0.0,0.0
30559,21995.0,PHX,29501094.0,1996/4/9,PHX vs. POR,L,POR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30560,21995.0,SAC,29501097.0,1996/4/9,SAC vs. DAL,W,DAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30561,21995.0,CHI,29501088.0,1996/4/8,CHI vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30562,21995.0,GSW,29501084.0,1996/4/8,GSW vs. DAL,L,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30563,21995.0,LAC,29501087.0,1996/4/8,LAC vs. POR,W,POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30564,21995.0,MIN,29501086.0,1996/4/8,MIN vs. TOR,W,TOR,0.0,0.0,0.0,0.14,0.88,0.66,0.0,0.0
30565,21995.0,NYK,29501082.0,1996/4/8,NYK vs. OKC,L,OKC,0.0,0.0,0.0,0.219,0.252,0.366,1.0,2.0
30566,21995.0,PHI,29501083.0,1996/4/8,PHI vs. BKN,W,BKN,0.0,0.0,0.0,0.0,0.386,0.577,0.0,0.0
30567,21995.0,UTH,29501089.0,1996/4/8,UTH vs. SAS,L,SAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
30568,21995.0,WAS,29501090.0,1996/4/8,WAS vs. MIA,W,MIA,0.0,0.0,0.852,0.858,0.723,0.0,1.0,1.0
30569,21995.0,DEN,29501077.0,1996/4/7,DEN vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
30570,21995.0,LAL,29501079.0,1996/4/7,LAL vs. SAS,W,SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
30571,21995.0,ORL,29501076.0,1996/4/7,ORL vs. CHI,L,CHI,0.507,0.0,0.0,0.0,0.0,0.0,2.0,2.0
30572,21995.0,SAC,29501078.0,1996/4/7,SAC vs. UTH,L,UTH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
30573,21995.0,MEM,29501080.0,1996/4/7,MEM vs. PHX,L,PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30574,21995.0,ATL,29500464.0,1996/1/9,ATL vs. SAC,W,SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30575,21995.0,CLE,29501072.0,1996/4/6,CLE vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30576,21995.0,DAL,29501073.0,1996/4/6,DAL vs. LAC,W,LAC,0.576,0.286,0.0,0.219,0.252,0.366,1.0,0.0
30577,21995.0,GSW,29501071.0,1996/4/6,GSW vs. MIN,W,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30578,21995.0,IND,29501075.0,1996/4/6,IND vs. MIA,W,MIA,0.858,0.723,0.0,0.0,0.0,0.852,1.0,1.0
30579,21995.0,BKN,29500920.0,1996/3/16,BKN vs. CHI,L,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
30580,21995.0,POR,29501074.0,1996/4/6,POR vs. OKC,W,OKC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
30581,21995.0,TOR,29501068.0,1996/4/6,TOR vs. NYK,L,NYK,0.0,0.386,0.577,0.0,0.0,0.0,0.0,1.0
30582,21995.0,CHA,29501061.0,1996/4/5,CHA vs. CHI,L,CHI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
30583,21995.0,DEN,29501063.0,1996/4/5,DEN vs. POR,L,POR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30584,21995.0,LAL,29501067.0,1996/4/5,LAL vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30585,21995.0,MIL,29501060.0,1996/4/5,MIL vs. NYK,L,NYK,0.14,0.88,0.0,0.0,0.0,0.0,1.0,1.0
30586,21995.0,PHI,29501058.0,1996/4/5,PHI vs. DET,L,DET,0.0,0.0,0.0,0.507,0.0,0.0,0.0,1.0
30587,21995.0,SAC,29501059.0,1996/4/5,SAC vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
30588,21995.0,SAS,29501066.0,1996/4/5,SAS vs. WAS,L,WAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30589,21995.0,OKC,29501064.0,1996/4/5,OKC vs. PHX,W,PHX,0.0,0.0,0.0,0.858,0.723,0.0,2.0,1.0
30590,21995.0,UTH,29501062.0,1996/4/5,UTH vs. MIN,L,MIN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
